Wall time,Step,Value
1567147950.307308,169082,0.5625
1567147951.3357189,169290,0.5
1567147951.650692,169354,0.5
1567147952.0458848,169434,0.625
1567147952.759739,169575,0.6153846383094788
1567147954.092476,169687,0.75
1567147954.653302,169799,0.625
1567147954.732932,169815,0.625
1567147956.08345,170087,0.375
1567147958.4630861,170567,0.4375
1567147959.255187,170727,0.5625
1567147962.200171,171319,0.625
1567147962.919444,171463,0.5
1567147962.998303,171479,0.625
1567147963.4748778,171575,0.5625
1567147964.751534,171831,0.6875
1567147965.309268,171943,0.625
1567147967.558892,172391,0.6875
1567147967.638758,172407,0.5625
1567147968.35058,172551,0.5
1567147968.747642,172631,0.625
1567147969.6282518,172807,0.6875
1567147970.359395,172951,0.5625
1567147971.473664,173175,0.75
1567147972.3545458,173351,0.5625
1567147974.497399,173783,0.75
1567147974.737837,173831,0.5
1567147975.452579,173975,0.5625
1567147977.450075,174375,0.375
1567147978.451408,174420,0.5933952331542969
1567147979.172771,174564,0.5
1567147980.2830951,174788,0.5625
1567147980.761036,174884,0.5625
1567147980.922604,174916,0.375
1567147983.621513,175460,0.4375
1567147984.097632,175556,0.5
1567147984.5709498,175652,0.625
1567147984.732161,175684,0.75
1567147984.8120399,175700,0.75
1567147985.620637,175860,0.4375
1567147986.0241401,175940,0.5625
1567147987.1417751,176164,0.5
1567147987.859031,176308,0.6875
1567147989.137035,176564,0.5
1567147991.11998,176964,0.5
1567147992.6309829,177268,0.8125
1567147993.352017,177412,0.5
1567147994.790475,177700,0.625
1567147996.9466681,178132,0.625
1567147998.770018,178500,0.5625
1567147998.933735,178532,0.4375
1567147999.011353,178548,0.625
1567148003.7418182,179345,0.625
1567148004.379787,179473,0.4375
1567148004.618071,179521,0.625
1567148005.3365262,179665,0.6875
1567148008.368504,180273,0.8125
1567148010.834081,180769,0.625
1567148012.418218,181089,0.5625
1567148013.9348621,181393,0.6875
1567148016.399921,181889,0.625
1567148017.042924,182017,0.4375
1567148017.208452,182049,0.875
1567148019.915238,182593,0.8125
1567148020.153436,182641,0.5625
1567148021.267512,182865,0.625
1567148021.503922,182913,0.625
1567148022.381103,183089,0.4375
1567148022.8633332,183185,0.5
1567148025.099259,183633,0.375
1567148025.3353212,183681,0.875
1567148025.414048,183697,0.625
1567148025.891586,183793,0.5625
1567148026.0489202,183825,0.5
1567148027.394759,184097,0.6875
1567148028.721109,184206,0.6875
1567148029.440118,184350,0.4375
1567148030.6334531,184590,0.5
1567148031.916469,184846,0.8125
1567148035.025228,185470,0.75
1567148035.977262,185662,0.625
1567148036.135568,185694,0.6875
1567148036.934895,185854,0.5
1567148037.807893,186030,0.8125
1567148038.364056,186142,0.5625
1567148038.925996,186254,0.625
1567148039.085345,186286,0.75
1567148040.428755,186558,0.6875
1567148041.9515069,186862,0.6875
1567148044.801664,187438,0.6875
1567148045.597087,187598,0.5625
1567148046.955328,187870,0.375
1567148047.43743,187966,0.625
1567148048.160612,188110,0.625
1567148050.566429,188590,0.6875
1567148052.393852,188955,0.38461539149284363
1567148053.172163,188955,0.6084623336791992
1567148054.618419,189243,0.6875
1567148056.855938,189691,0.6875
1567148057.255142,189771,0.625
1567148058.294195,189979,0.5
1567148059.4061282,190203,0.625
1567148060.0415099,190331,0.1875
1567148060.437818,190411,0.4375
1567148060.60692,190443,0.625
1567148060.6851258,190459,0.8125
1567148062.286635,190779,0.5625
1567148062.687825,190859,0.5625
1567148063.799496,191083,0.5
1567148064.5963871,191243,0.4375
1567148064.9934661,191323,0.8125
1567148065.543212,191435,0.5
1567148067.063555,191739,0.5625
1567148068.0152278,191931,0.5625
1567148070.797013,192491,0.6875
1567148071.51567,192635,0.625
1567148075.3387861,193403,0.6875
1567148075.7354398,193483,0.6875
1567148076.938119,193723,0.8125
1567148078.494837,193880,0.6875
1567148078.8116028,193944,0.625
1567148080.095424,194200,0.875
1567148081.135498,194408,0.1875
1567148082.735329,194728,0.5625
1567148083.453932,194872,0.8125
1567148084.094665,195000,0.5625
1567148085.6954062,195320,0.625
1567148086.982083,195576,0.625
1567148088.5807319,195896,0.4375
1567148088.819226,195944,0.75
1567148090.095176,196200,0.3125
1567148091.363778,196456,0.625
1567148092.2403572,196632,0.625
1567148097.1146839,197592,0.75
1567148097.857183,197736,0.625
1567148097.9362712,197752,0.6875
1567148100.349418,198232,0.8125
1567148101.8726752,198536,0.8125
1567148102.110188,198584,0.5625
1567148104.556232,198917,0.6875
1567148108.104521,199621,0.625
1567148109.788488,199957,0.6875
1567148110.2689579,200053,0.6875
1567148110.427617,200085,0.625
1567148112.095526,200421,0.4375
1567148113.858664,200773,0.6875
1567148116.204422,201237,0.6875
1567148119.999186,201973,0.6875
1567148121.3070872,202229,0.5625
1567148122.290417,202421,0.5625
1567148127.0949728,203365,0.875
1567148129.072553,203602,0.6875
1567148131.566937,204098,0.5625
1567148132.2066538,204226,0.625
1567148133.943936,204562,0.5
1567148135.986773,204962,0.75
1567148136.3876312,205042,0.5
1567148137.4346502,205250,0.6875
1567148138.4698958,205458,0.5625
1567148138.9487748,205554,0.4375
1567148142.298613,206226,0.625
1567148142.3777092,206242,0.625
1567148142.780221,206322,0.75
1567148143.983616,206562,0.625
1567148148.683626,207490,0.6875
1567148150.046759,207762,0.75
1567148152.2236621,208194,0.5625
1567148152.303367,208210,0.8125
1567148152.945448,208335,0.6153846383094788
1567148154.6292632,208511,0.6875
1567148154.8713942,208559,0.875
1567148155.59651,208703,0.375
1567148156.8099048,208943,0.6875
1567148157.136009,209007,0.75
1567148157.29689,209039,0.4375
1567148158.534844,209279,0.625
1567148160.04913,209567,0.75
1567148161.4823198,209855,0.8125
1567148162.666395,210095,0.375
1567148163.447422,210255,0.5625
1567148163.6814342,210303,0.5625
1567148164.619274,210495,0.625
