Wall time,Step,Value
1567041012.952277,249790,0.8359375
1567041013.015657,250046,0.859375
1567041013.3130329,251198,0.84375
1567041013.344438,251326,0.84375
1567041013.376111,251454,0.8515625
1567041013.410669,251582,0.8828125
1567041013.869647,253374,0.84375
1567041014.002996,253886,0.8203125
1567041014.137602,254398,0.8359375
1567041014.169387,254526,0.8046875
1567041014.275968,254910,0.8828125
1567041014.3084018,255038,0.7890625
1567041014.4061491,255422,0.8515625
1567041015.6747541,255520,0.8435190916061401
1567041015.7437701,255776,0.875
1567041015.9108639,256416,0.8515625
1567041016.017869,256800,0.8125
1567041016.086015,257056,0.84375
1567041016.11974,257184,0.8671875
1567041016.1886542,257440,0.8515625
1567041016.288131,257824,0.890625
1567041016.383481,258208,0.8515625
1567041016.450746,258464,0.875
1567041016.556802,258848,0.84375
1567041016.661309,259232,0.875
1567041016.6967318,259360,0.8671875
1567041016.7964742,259744,0.796875
1567041016.8926039,260128,0.8671875
1567041017.196762,261280,0.8203125
1567041017.261832,261536,0.8671875
1567041017.430878,262176,0.8046875
1567041017.5981288,262816,0.8984375
1567041017.6301382,262944,0.890625
1567041017.665023,263072,0.7890625
1567041017.731201,263328,0.8046875
1567041017.765808,263456,0.828125
1567041017.8290272,263712,0.828125
1567041017.893887,263968,0.8828125
1567041017.994972,264352,0.765625
1567041018.0279942,264480,0.8515625
1567041018.161654,264992,0.8203125
1567041018.324415,265632,0.90625
1567041018.388875,265888,0.8515625
1567041018.590962,266656,0.8671875
1567041018.6227462,266784,0.84375
1567041018.65495,266912,0.8359375
1567041018.686455,267040,0.796875
1567041018.718251,267168,0.78125
1567041018.819056,267552,0.8046875
1567041018.882947,267808,0.8359375
1567041018.98438,268192,0.859375
1567041019.016458,268320,0.8359375
1567041019.114655,268704,0.7734375
1567041019.18353,268960,0.8125
1567041019.252109,269216,0.859375
1567041019.2844968,269344,0.890625
1567041019.319648,269472,0.8046875
1567041019.4547951,269984,0.8671875
1567041019.588151,270496,0.859375
1567041019.620785,270624,0.8359375
1567041019.655315,270752,0.8515625
1567041019.7862551,271264,0.8671875
1567041019.8214788,271392,0.8046875
1567041021.03629,271490,0.8461490273475647
1567041021.0694988,271618,0.8125
1567041021.135464,271874,0.890625
