Wall time,Step,Value
1567306533.431326,17580,1.0
1567306533.488982,17596,1.0
1567306533.546557,17612,1.0
1567306533.605293,17628,1.0
1567306533.661712,17640,1.0
1567306534.919886,17640,1.0
1567306535.035954,17672,1.0
1567306535.095528,17688,1.0
1567306535.1565561,17704,1.0
1567306535.2171369,17720,1.0
1567306535.27515,17736,1.0
1567306535.3492942,17752,1.0
1567306535.407784,17768,1.0
1567306535.466888,17780,1.0
1567306536.907964,17812,1.0
1567306536.968292,17828,1.0
1567306537.0876448,17860,1.0
1567306537.3449512,17920,1.0
1567306538.6779552,17920,1.0
1567306538.8028271,17952,1.0
1567306538.8656251,17968,1.0
1567306539.052445,18016,1.0
1567306539.171133,18048,1.0
1567306539.2296278,18060,1.0
1567306540.560267,18060,1.0
1567306540.685378,18092,1.0
1567306540.7451751,18108,1.0
1567306540.8059149,18124,1.0
1567306540.866625,18140,1.0
1567306540.98944,18172,1.0
1567306541.053673,18188,1.0
1567306541.164522,18200,1.0
1567306542.570016,18200,1.0
1567306542.642106,18216,1.0
1567306542.771971,18248,1.0
1567306542.831201,18264,1.0
1567306542.891094,18280,1.0
1567306543.015359,18312,1.0
1567306543.0754938,18328,1.0
1567306544.550536,18356,1.0
1567306544.66853,18388,1.0
1567306544.7281861,18404,1.0
1567306544.848074,18436,1.0
1567306544.906829,18452,1.0
1567306544.967212,18468,1.0
1567306545.028084,18480,1.0
1567306546.3541892,18480,1.0
1567306546.424303,18496,1.0
1567306546.4845881,18512,1.0
1567306546.6622899,18560,1.0
1567306546.7233632,18576,1.0
1567306546.78318,18592,1.0
1567306546.842828,18608,1.0
1567306546.902165,18620,1.0
1567306548.218366,18620,1.0
1567306548.278711,18636,1.0
1567306548.415692,18668,1.0
1567306548.47783,18684,1.0
1567306548.5406668,18700,1.0
1567306548.603276,18716,1.0
1567306548.6650088,18732,1.0
1567306548.726655,18748,1.0
1567306550.231971,18776,1.0
1567306550.3603158,18808,1.0
1567306550.420662,18824,1.0
1567306550.478176,18840,1.0
