Wall time,Step,Value
1567143827.100458,218281,1.0
1567143827.391532,218713,1.0
1567143827.5747,219001,1.0
1567143827.6466382,219113,1.0
1567143827.716384,219225,1.0
1567143827.939296,219577,1.0
1567143828.161839,219913,1.0
1567143828.2900321,220121,1.0
1567143828.644563,220681,1.0
1567143828.881321,221049,1.0
1567143828.909353,221097,1.0
1567143829.0370948,221305,1.0
1567143829.0847318,221369,1.0
1567143829.1423318,221465,1.0
1567143829.571583,222153,1.0
1567143829.5812669,222169,1.0
1567143829.772168,222473,1.0
1567143829.8041852,222521,1.0
1567143829.885855,222649,1.0
1567143829.895201,222665,1.0
1567143829.904119,222681,1.0
1567143829.96443,222777,1.0
1567143830.450633,223078,1.0
1567143830.47146,223110,1.0
1567143830.663584,223398,1.0
1567143831.175377,224198,1.0
1567143831.313165,224422,1.0
1567143831.371167,224518,1.0
1567143831.7203882,225062,1.0
1567143832.139325,225718,1.0
1567143832.415214,226166,1.0
1567143832.687547,226598,1.0
1567143832.736511,226678,1.0
1567143832.803366,226774,1.0
1567143833.027605,227142,1.0
1567143833.2759922,227542,1.0
1567143833.6726348,227715,0.9995871782302856
1567143833.6840289,227731,1.0
1567143833.748211,227827,1.0
1567143833.844481,227971,1.0
1567143834.017175,228243,1.0
1567143834.1412091,228435,1.0
1567143834.200278,228531,1.0
1567143834.3937302,228851,1.0
1567143834.43412,228915,1.0
1567143834.679523,229299,1.0
1567143834.69773,229331,1.0
1567143834.787445,229475,1.0
1567143835.289155,230275,1.0
1567143835.530209,230659,1.0
1567143835.53983,230675,1.0
1567143835.758354,231027,1.0
1567143836.112963,231587,1.0
1567143836.1225731,231603,1.0
1567143836.354835,231987,1.0
1567143836.373921,232019,1.0
1567143836.3833768,232035,1.0
1567143836.6873212,232515,1.0
1567143837.219104,232896,1.0
1567143837.248542,232944,1.0
1567143837.268346,232976,1.0
1567143837.4157188,233216,1.0
1567143837.474674,233312,1.0
1567143837.679381,233632,0.9375
1567143837.779171,233792,1.0
1567143837.792595,233808,1.0
1567143837.8707352,233936,1.0
1567143837.909429,234000,1.0
1567143837.968416,234096,1.0
1567143838.1330009,234352,1.0
1567143838.550359,235040,1.0
1567143838.669251,235232,1.0
1567143838.775692,235408,1.0
1567143838.876588,235568,1.0
1567143838.8857138,235584,1.0
1567143838.924005,235648,1.0
1567143838.96136,235712,1.0
1567143839.00106,235776,1.0
1567143839.180723,236048,1.0
1567143839.243932,236144,1.0
1567143839.28525,236208,1.0
1567143839.305863,236240,1.0
1567143839.554355,236640,1.0
1567143839.747977,236944,1.0
1567143839.822528,237056,1.0
1567143839.832038,237072,1.0
1567143839.9873972,237328,1.0
1567143840.018294,237376,1.0
1567143840.6244109,237869,1.0
1567143840.635308,237885,1.0
1567143840.64625,237901,1.0
1567143840.8930602,238285,1.0
1567143841.029713,238509,1.0
1567143841.5522969,239325,1.0
1567143841.671018,239517,1.0
1567143842.301733,240525,1.0
1567143842.398356,240685,1.0
1567143842.725368,241197,1.0
1567143842.766639,241261,1.0
1567143842.9661582,241581,1.0
1567143843.206005,241965,1.0
1567143843.226666,241997,1.0
1567143843.66899,242250,0.9997935891151428
