Wall time,Step,Value
1567142584.314021,197592,0.8125
1567142585.398431,197736,0.8125
1567142585.5172741,197752,0.8125
1567142589.174966,198232,0.875
1567142591.496143,198536,0.75
1567142591.8789299,198584,0.875
1567142595.958497,198917,0.875
1567142601.3897321,199621,0.875
1567142604.0241861,199957,0.75
1567142604.736394,200053,0.875
1567142604.977529,200085,1.0
1567142607.590581,200421,0.875
1567142610.422435,200773,0.9375
1567142614.2328892,201237,0.875
1567142620.4016871,201973,0.9375
1567142622.535604,202229,0.8125
1567142624.205757,202421,0.625
1567142632.1451688,203365,0.875
1567142635.732095,203602,0.875
1567142639.881238,204098,0.875
1567142640.9738529,204226,0.8125
1567142643.987745,204562,0.9375
1567142647.566083,204962,0.75
1567142648.271316,205042,0.75
1567142650.126268,205250,1.0
1567142651.934552,205458,0.875
1567142652.795131,205554,0.875
1567142658.8366551,206226,0.875
1567142658.986732,206242,0.8125
1567142659.7011871,206322,0.8125
1567142661.879584,206562,0.875
1567142670.441033,207490,0.875
1567142672.9875698,207762,0.875
1567142676.972009,208194,1.0
1567142677.117214,208210,0.75
1567142678.283836,208335,0.6153846383094788
1567142681.6906738,208511,0.8125
1567142682.170559,208559,1.0
1567142683.506985,208703,0.9375
1567142685.787594,208943,0.8125
1567142686.3954282,209007,0.9375
1567142686.689339,209039,0.75
1567142688.934113,209279,0.75
1567142691.6912901,209567,1.0
1567142694.3770099,209855,0.75
1567142696.600684,210095,0.875
1567142697.998881,210255,0.875
1567142698.4249222,210303,0.6875
1567142700.0434911,210495,0.875
1567142700.175498,210511,0.875
1567142700.71124,210575,0.875
