Wall time,Step,Value
1567131891.082601,88264,1.0
1567131891.562627,88456,1.0
1567131891.764589,88536,1.0
1567131892.089979,88664,0.9375
1567131892.168216,88696,1.0
1567131892.574954,88856,0.9375
1567131892.655684,88888,1.0
1567131893.256879,89128,1.0
1567131893.700473,89304,0.9375
1567131893.7808378,89336,0.9375
1567131893.9429061,89400,0.9375
1567131894.424064,89592,1.0
1567131894.547529,89640,1.0
1567131896.193135,90153,1.0
1567131896.473204,90265,0.9375
1567131896.5921159,90313,1.0
1567131896.753286,90377,1.0
1567131897.314132,90601,0.9375
1567131897.76206,90777,1.0
1567131898.041417,90889,1.0
1567131898.330543,91001,0.875
1567131898.741465,91161,1.0
1567131898.860588,91209,0.9375
1567131899.064492,91289,0.9375
1567131899.263086,91369,1.0
1567131899.506104,91465,0.875
1567131899.587133,91497,0.9375
1567131899.991637,91657,1.0
1567131900.0318332,91673,0.9375
1567131900.710486,91945,1.0
1567131900.830326,91993,1.0
1567131901.110177,92105,1.0
1567131901.877341,92266,1.0
1567131902.475222,92506,1.0
1567131902.553657,92538,0.9375
1567131902.835784,92650,1.0
1567131903.2339551,92810,0.9375
1567131903.5581682,92938,1.0
1567131903.6377559,92970,1.0
1567131903.7173839,93002,0.9375
1567131903.837379,93050,1.0
1567131903.9189608,93082,1.0
1567131904.278271,93226,0.9375
1567131904.677108,93386,1.0
1567131904.7156422,93402,1.0
1567131905.121283,93562,0.9375
1567131905.284656,93626,1.0
1567131905.3249578,93642,0.9375
1567131906.08371,93946,0.9375
1567131906.283179,94026,0.9375
1567131906.364931,94058,1.0
1567131906.404417,94074,0.9375
1567131906.525832,94122,1.0
1567131906.8888278,94266,1.0
1567131907.885219,94523,1.0
1567131908.685625,94843,0.9375
1567131908.884467,94923,0.875
1567131909.0438552,94987,0.9375
1567131909.243733,95067,0.9375
1567131909.491251,95163,0.9375
1567131909.5314271,95179,1.0
1567131909.573558,95195,1.0
1567131909.693983,95243,1.0
1567131909.812036,95291,0.875
1567131910.3797262,95515,0.9375
1567131910.579187,95595,1.0
1567131910.703104,95643,1.0
1567131911.38036,95915,1.0
1567131911.421281,95931,1.0
1567131911.5879822,95995,0.9375
1567131911.7873821,96075,1.0
1567131912.070844,96187,1.0
1567131912.432385,96331,1.0
1567131912.511904,96363,0.875
1567131913.192226,96492,0.9676242470741272
1567131913.4387698,96588,1.0
1567131913.519159,96620,1.0
1567131913.761705,96716,1.0
1567131913.8409321,96748,1.0
1567131913.921846,96780,0.875
1567131914.2052438,96892,1.0
1567131914.422289,96972,1.0
