Wall time,Step,Value
1566983866.064848,13109,0.8125
1566983866.11086,13125,0.875
1566983866.201396,13157,0.75
1566983866.247051,13158,1.0
1566983871.566201,13174,0.8125
1566983871.610959,13190,0.8125
1566983871.658357,13206,1.0
1566983871.751408,13238,0.625
1566983871.797173,13254,1.0
1566983871.9377768,13302,0.875
1566983871.9842849,13318,0.8125
1566983872.075588,13350,0.875
1566983872.120984,13366,0.9375
1566983872.16605,13382,0.9375
1566983872.2113411,13398,0.75
1566983872.3032691,13430,0.9375
1566983872.347413,13446,0.875
1566983872.392597,13462,0.875
1566983872.436509,13478,0.9375
1566983872.52487,13510,0.9375
1566983872.614197,13542,0.8125
1566983872.706512,13574,1.0
1566983872.753431,13590,0.75
1566983872.7990668,13606,0.6875
1566983872.843953,13622,0.9375
1566983872.8889222,13638,0.8125
1566983873.074858,13702,0.9375
1566983873.118772,13718,0.8125
1566983873.1625679,13734,0.875
1566983873.205556,13750,0.8125
1566983873.249755,13766,0.8125
1566983873.338125,13798,0.875
1566983873.384299,13814,1.0
1566983873.431382,13830,0.875
1566983873.477153,13846,0.875
1566983873.5216699,13862,0.8125
1566983873.565598,13878,0.75
1566983873.609282,13894,0.8125
1566983873.655838,13910,0.9375
1566983873.701422,13926,0.875
1566983873.747936,13942,0.8125
1566983873.836092,13974,0.75
1566983873.880982,13990,0.6875
1566983873.9279392,14006,0.875
1566983873.976772,14022,1.0
1566983874.020565,14038,0.9375
1566983874.064714,14054,0.9375
1566983874.1097758,14070,0.875
1566983874.19892,14102,0.75
1566983874.24287,14118,0.9375
1566983874.287135,14134,0.875
1566983874.332084,14150,0.875
1566983874.3767061,14166,0.8125
1566983874.421569,14182,0.875
1566983874.51131,14214,1.0
1566983874.55652,14230,0.8125
1566983874.73684,14294,0.8125
1566983874.781711,14310,0.9375
1566983874.870869,14342,1.0
1566983874.915649,14358,0.8125
1566983874.9675698,14374,0.9375
1566983875.012628,14390,0.875
1566983875.05715,14406,0.8125
1566983875.101578,14422,0.75
1566983875.1457138,14438,0.75
1566983875.235211,14470,0.9375
1566983875.279652,14486,0.9375
1566983875.32413,14502,0.8125
1566983875.369291,14518,0.75
1566983875.463021,14550,0.8125
1566983875.50718,14566,0.8125
1566983875.55316,14582,1.0
1566983875.601565,14598,0.8125
1566983875.653444,14614,0.9375
1566983875.722372,14630,0.9375
1566983875.956256,14710,0.875
1566983876.017188,14726,0.9375
1566983876.067243,14742,0.8125
1566983876.115511,14758,0.875
1566983876.1616251,14774,0.8125
1566983876.208244,14790,0.9375
1566983876.3029819,14822,0.75
1566983876.40355,14854,0.9375
1566983876.5469298,14902,0.875
1566983876.597486,14918,0.875
1566983876.64523,14934,0.9375
1566983876.695044,14950,0.875
1566983876.849671,14998,0.8125
1566983876.895495,15014,0.8125
1566983876.9909408,15046,0.6875
1566983877.039519,15062,0.875
1566983877.0842738,15078,0.875
1566983877.129745,15094,0.9375
1566983877.220576,15126,0.875
1566983877.266693,15142,0.75
1566983877.312298,15158,0.8125
1566983877.3594701,15174,0.875
1566983877.410841,15190,1.0
1566983877.45759,15206,0.8125
1566983877.502039,15222,0.9375
1566983877.5467572,15238,0.6875
1566983877.591892,15254,0.9375
1566983877.685184,15286,0.9375
1566983877.730099,15302,0.875
1566983877.8188689,15334,0.9375
1566983877.9056158,15351,0.0
1566983878.330223,15351,0.8668490648269653
1566983878.427744,15383,0.875
1566983878.519391,15415,0.625
1566983878.565883,15431,0.9375
1566983878.6124952,15447,0.75
1566983878.659775,15463,0.75
1566983878.799343,15511,0.8125
1566983878.8447008,15527,0.9375
1566983878.891501,15543,0.8125
1566983878.944661,15559,0.75
1566983879.03708,15591,0.8125
1566983879.082209,15607,0.75
1566983879.1281059,15623,0.875
1566983879.173122,15639,1.0
1566983879.2185988,15655,0.9375
1566983879.3553731,15703,1.0
1566983879.4466538,15735,0.9375
1566983879.491225,15751,0.875
1566983879.5822232,15783,0.8125
1566983879.6271942,15799,0.875
1566983879.719323,15831,1.0
1566983879.766716,15847,0.75
1566983879.813308,15863,0.9375
1566983879.859303,15879,0.875
1566983879.964015,15911,0.75
1566983880.0098681,15927,0.9375
1566983880.055236,15943,0.875
1566983880.147006,15975,0.8125
1566983880.192951,15991,0.8125
1566983880.2378728,16007,0.875
1566983880.28397,16023,0.875
1566983880.377764,16055,0.9375
1566983880.42364,16071,0.875
1566983880.5163,16103,0.9375
1566983880.654252,16151,0.8125
1566983880.74608,16183,0.75
1566983880.79059,16199,0.8125
1566983880.834568,16215,1.0
1566983880.879797,16231,0.8125
1566983880.9862201,16263,0.875
1566983881.078354,16295,0.75
1566983881.1228411,16311,0.9375
1566983881.169106,16327,0.875
1566983881.215467,16343,0.875
1566983881.259397,16359,0.6875
1566983881.30406,16375,0.9375
1566983881.347896,16391,0.9375
1566983881.39361,16407,0.875
1566983881.438972,16423,0.75
1566983881.5745769,16471,0.875
1566983881.6199958,16487,0.9375
1566983881.666003,16503,0.6875
1566983881.8465762,16567,0.8125
1566983881.8915892,16583,0.8125
1566983881.9481149,16599,0.8125
1566983881.994138,16615,0.9375
1566983882.039503,16631,0.875
1566983882.1308448,16663,0.875
1566983882.175678,16679,1.0
1566983882.221326,16695,0.875
1566983882.265068,16711,0.8125
1566983882.3107169,16727,0.875
1566983882.5364852,16807,0.6875
1566983882.582429,16823,0.6875
1566983882.627444,16839,0.75
1566983882.674464,16855,0.9375
1566983882.720605,16871,0.875
1566983882.76604,16887,0.8125
1566983882.8576372,16919,1.0
1566983882.90315,16935,0.875
1566983882.9568288,16951,0.8125
1566983883.002008,16967,1.0
1566983883.047267,16983,0.875
1566983883.0921202,16999,0.8125
1566983883.1373382,17015,0.8125
1566983883.182627,17031,0.875
1566983883.2279942,17047,1.0
1566983883.319082,17079,0.875
1566983883.363792,17095,0.875
1566983883.411108,17111,0.9375
1566983883.4550989,17127,0.8125
1566983883.502383,17143,0.9375
1566983883.54724,17159,0.875
1566983883.592618,17175,0.875
1566983883.686594,17207,0.8125
1566983883.7774,17239,0.8125
1566983883.867879,17271,0.8125
1566983883.915735,17287,1.0
1566983883.9662669,17303,0.6875
1566983884.057137,17335,0.6875
1566983884.146476,17367,0.75
1566983884.190787,17383,0.9375
1566983884.282349,17415,0.9375
1566983884.3715148,17447,0.9375
1566983884.417855,17463,0.9375
1566983884.461778,17479,0.6875
1566983884.551232,17511,0.8125
1566983884.688137,17544,1.0
1566983885.104054,17544,0.8600091338157654
1566983885.2430909,17592,0.875
1566983885.288733,17608,0.9375
1566983885.333859,17624,0.75
1566983885.4691079,17672,1.0
1566983885.515442,17688,0.6875
1566983885.605388,17720,1.0
1566983885.651266,17736,0.8125
1566983885.71355,17752,0.9375
1566983885.759567,17768,0.8125
1566983885.805415,17784,0.75
1566983885.850414,17800,0.875
1566983885.896394,17816,0.875
1566983885.940126,17832,0.9375
1566983885.985994,17848,0.9375
1566983886.0319328,17864,0.875
1566983886.121032,17896,0.875
1566983886.166413,17912,0.875
1566983886.211513,17928,0.875
1566983886.345978,17976,1.0
1566983886.39221,17992,0.8125
1566983886.4802072,18024,0.875
1566983886.525416,18040,0.9375
1566983886.570148,18056,0.9375
1566983886.615347,18072,0.9375
1566983886.7077398,18104,0.875
1566983886.7526138,18120,0.875
1566983886.843194,18152,0.8125
1566983886.8897521,18168,0.8125
1566983886.933928,18184,0.9375
1566983886.978364,18200,0.875
1566983887.023432,18216,0.9375
1566983887.0820339,18232,0.9375
1566983887.1280158,18248,0.875
1566983887.173075,18264,0.875
1566983887.2176251,18280,0.875
1566983887.261579,18296,1.0
1566983887.307132,18312,1.0
1566983887.351252,18328,0.9375
1566983887.4031749,18344,0.9375
1566983887.448422,18360,1.0
1566983887.53895,18392,0.9375
1566983887.583715,18408,0.9375
1566983887.629225,18424,0.875
1566983887.6758049,18440,0.875
1566983887.7660842,18472,1.0
1566983887.811523,18488,0.9375
1566983887.993407,18552,0.9375
1566983888.128972,18600,0.9375
1566983888.219222,18632,0.9375
1566983888.2639601,18648,1.0
1566983888.3095438,18664,0.75
1566983888.353882,18680,0.9375
1566983888.401279,18696,1.0
1566983888.4929762,18728,0.8125
1566983888.537583,18744,0.9375
1566983888.5834482,18760,0.875
1566983888.630145,18776,0.9375
1566983888.679109,18792,0.75
1566983888.772353,18824,0.9375
1566983888.818004,18840,0.875
1566983888.865233,18856,1.0
1566983888.910478,18872,0.9375
1566983888.958146,18888,0.875
1566983889.006326,18904,0.9375
1566983889.0515919,18920,0.9375
1566983889.098197,18936,0.9375
1566983889.143401,18952,0.9375
1566983889.189585,18968,0.9375
1566983889.2358541,18984,0.875
1566983889.325773,19016,0.6875
1566983889.3730838,19032,1.0
1566983889.464076,19064,0.875
1566983889.5094662,19080,0.8125
1566983889.553161,19096,0.8125
1566983889.645325,19128,0.75
1566983889.6923509,19144,0.875
1566983889.737795,19160,0.9375
1566983889.7819479,19176,0.9375
1566983889.8273249,19192,0.9375
1566983889.871957,19208,0.9375
1566983890.056671,19272,0.6875
